match_id,tournament_id,match_date,is_home_team,players_with_value,proposed_value_sum,currency
11395832,55,2023-09-16,True,0,,
11395832,55,2023-09-16,False,0,,
11395833,55,2023-09-16,True,0,,
11395833,55,2023-09-16,False,0,,
11395834,55,2023-09-15,True,0,,
11395834,55,2023-09-15,False,0,,
11395835,55,2023-09-16,True,0,,
11395835,55,2023-09-16,False,0,,
11395836,55,2023-09-02,True,0,,
11395836,55,2023-09-02,False,0,,
11395839,55,2023-09-02,True,0,,
11395839,55,2023-09-02,False,0,,
11395840,55,2023-09-02,True,0,,
11395840,55,2023-09-02,False,0,,
11395841,55,2023-09-02,True,0,,
11395841,55,2023-09-02,False,0,,
11395842,55,2023-09-02,True,0,,
11395842,55,2023-09-02,False,0,,
11395844,55,2023-08-26,True,0,,
11395844,55,2023-08-26,False,0,,
11395845,55,2023-08-26,True,0,,
11395845,55,2023-08-26,False,0,,
11395846,55,2023-08-26,True,0,,
11395846,55,2023-08-26,False,0,,
11395848,55,2023-08-26,True,0,,
11395848,55,2023-08-26,False,0,,
11395849,55,2023-08-26,True,0,,
11395849,55,2023-08-26,False,0,,
11395850,55,2023-08-12,True,0,,
11395850,55,2023-08-12,False,0,,
11395851,55,2023-08-12,True,0,,
11395851,55,2023-08-12,False,0,,
11395852,55,2023-08-12,True,0,,
11395852,55,2023-08-12,False,0,,
11395853,55,2023-08-12,True,0,,
11395853,55,2023-08-12,False,0,,
11395854,55,2023-08-12,True,0,,
11395854,55,2023-08-12,False,0,,
11395855,55,2023-08-05,True,0,,
11395855,55,2023-08-05,False,0,,
11395856,55,2023-08-05,True,0,,
11395856,55,2023-08-05,False,0,,
11395857,55,2023-08-05,True,0,,
11395857,55,2023-08-05,False,0,,
11395858,55,2023-08-05,True,0,,
11395858,55,2023-08-05,False,0,,
11395859,55,2023-08-04,True,0,,
11395859,55,2023-08-04,False,0,,
11527786,56,2023-08-22,True,15,2670000,EUR
11527786,56,2023-08-22,False,13,668000,EUR
11691827,55,2023-11-18,True,0,,
11691827,55,2023-11-18,False,0,,
11742862,54,2023-10-24,True,0,,
11742862,54,2023-10-24,False,0,,
11751980,57,2023-10-24,True,5,462000,EUR
11751980,57,2023-10-24,False,14,1037000,EUR
11757890,54,2023-11-08,True,0,,
11757890,54,2023-11-08,False,0,,
11773106,54,2023-11-07,True,0,,
11773106,54,2023-11-07,False,0,,
11777072,56,2023-11-28,True,12,2880000,EUR
11777072,56,2023-11-28,False,15,2774000,EUR
11777615,57,2023-11-14,True,12,983000,EUR
11777615,57,2023-11-14,False,11,593000,EUR
11777616,54,2023-11-28,True,0,,
11777616,54,2023-11-28,False,0,,
11777618,56,2023-11-14,True,13,7222000,EUR
11777618,56,2023-11-14,False,12,3069000,EUR
11779159,55,2023-12-12,True,0,,
11779159,55,2023-12-12,False,0,,
11779160,57,2023-11-21,True,6,509000,EUR
11779160,57,2023-11-21,False,13,748000,EUR
11788194,56,2023-11-28,True,6,514000,EUR
11788194,56,2023-11-28,False,18,3161000,EUR
11813346,54,2023-12-20,True,0,,
11813346,54,2023-12-20,False,0,,
11813347,55,2023-11-28,True,0,,
11813347,55,2023-11-28,False,0,,
11813348,57,2023-11-21,True,6,229000,EUR
11813348,57,2023-11-21,False,11,956000,EUR
11813349,54,2023-12-20,True,0,,
11813349,54,2023-12-20,False,0,,
11813923,54,2024-01-24,True,0,,
11813923,54,2024-01-24,False,0,,
11813924,54,2024-01-24,True,0,,
11813924,54,2024-01-24,False,0,,
11814981,54,2024-01-23,True,0,,
11814981,54,2024-01-23,False,0,,
11817833,55,2023-12-13,True,0,,
11817833,55,2023-12-13,False,0,,
11883581,57,2024-01-09,True,9,943000,EUR
11883581,57,2024-01-09,False,10,925000,EUR
11883582,56,2024-01-09,True,18,3037000,EUR
11883582,56,2024-01-09,False,13,7222000,EUR
11884143,57,2024-02-13,True,12,950000,EUR
11884143,57,2024-02-13,False,9,732000,EUR
11887845,57,2024-01-30,True,7,628000,EUR
11887845,57,2024-01-30,False,14,1270000,EUR
11887849,56,2024-02-13,True,16,2435000,EUR
11887849,56,2024-02-13,False,7,646000,EUR
11900121,55,2024-01-23,True,0,,
11900121,55,2024-01-23,False,0,,
11910835,57,2024-02-06,True,4,257000,EUR
11910835,57,2024-02-06,False,7,576000,EUR
11910838,57,2024-01-30,True,10,864000,EUR
11910838,57,2024-01-30,False,9,659000,EUR
11945112,54,2024-02-11,True,0,,
11945112,54,2024-02-11,False,0,,
11945128,54,2024-02-14,True,0,,
11945128,54,2024-02-14,False,0,,
11945129,54,2024-03-13,True,0,,
11945129,54,2024-03-13,False,0,,
11945130,54,2024-02-14,True,0,,
11945130,54,2024-02-14,False,0,,
11945131,54,2024-03-13,True,0,,
11945131,54,2024-03-13,False,0,,
11945153,54,2024-01-30,True,0,,
11945153,54,2024-01-30,False,0,,
11970625,57,2024-03-05,True,4,0,EUR
11970625,57,2024-03-05,False,8,493000,EUR
11975829,56,2024-02-13,True,9,1317000,EUR
11975829,56,2024-02-13,False,1,195000,EUR
11999558,56,2024-02-06,True,16,1364000,EUR
11999558,56,2024-02-06,False,10,2560000,EUR
12005633,55,2024-02-10,True,0,,
12005633,55,2024-02-10,False,0,,
12005634,56,2024-02-20,True,18,3807000,EUR
12005634,56,2024-02-20,False,10,2560000,EUR
12006622,57,2024-02-20,True,11,818000,EUR
12006622,57,2024-02-20,False,4,205000,EUR
12009065,56,2024-02-27,True,14,1402000,EUR
12009065,56,2024-02-27,False,18,2785000,EUR
12009067,56,2024-03-19,True,11,1597000,EUR
12009067,56,2024-03-19,False,15,2092000,EUR
12020077,57,2024-02-20,True,13,910000,EUR
12020077,57,2024-02-20,False,14,893000,EUR
12028347,56,2024-03-05,True,11,7017000,EUR
12028347,56,2024-03-05,False,17,3753000,EUR
12073593,55,2024-04-09,True,0,,
12073593,55,2024-04-09,False,0,,
12073606,55,2024-03-12,True,0,,
12073606,55,2024-03-12,False,0,,
12073607,55,2024-04-02,True,0,,
12073607,55,2024-04-02,False,0,,
12105790,55,2024-03-05,True,0,,
12105790,55,2024-03-05,False,0,,
12143203,55,2024-04-09,True,0,,
12143203,55,2024-04-09,False,0,,
12228142,55,2024-04-12,True,0,,
12228142,55,2024-04-12,False,0,,
12236466,56,2024-04-16,True,1,195000,EUR
12236466,56,2024-04-16,False,9,2725000,EUR
12240686,54,2024-04-17,True,0,,
12240686,54,2024-04-17,False,0,,
12253545,57,2024-04-20,True,8,374000,EUR
12253545,57,2024-04-20,False,13,973000,EUR
12472858,54,2025-02-22,True,0,,
12472858,54,2025-02-22,False,0,,
12472859,54,2025-02-22,True,0,,
12472859,54,2025-02-22,False,0,,
12472865,54,2025-02-22,True,0,,
12472865,54,2025-02-22,False,0,,
12472869,54,2025-02-22,True,0,,
12472869,54,2025-02-22,False,0,,
12472873,54,2025-04-12,True,0,,
12472873,54,2025-04-12,False,0,,
12472874,54,2025-04-12,True,0,,
12472874,54,2025-04-12,False,0,,
12472875,54,2025-02-22,True,0,,
12472875,54,2025-02-22,False,0,,
12472878,54,2025-04-13,True,0,,
12472878,54,2025-04-13,False,0,,
12472879,54,2025-02-23,True,0,,
12472879,54,2025-02-23,False,0,,
12472880,54,2025-04-13,True,0,,
12472880,54,2025-04-13,False,0,,
12472881,54,2025-04-12,True,0,,
12472881,54,2025-04-12,False,0,,
12472882,54,2025-04-12,True,0,,
12472882,54,2025-04-12,False,0,,
12473055,55,2025-04-26,True,0,,
12473055,55,2025-04-26,False,0,,
12473058,55,2025-05-02,True,0,,
12473058,55,2025-05-02,False,0,,
12473059,55,2025-05-02,True,0,,
12473059,55,2025-05-02,False,0,,
12473060,55,2025-04-26,True,0,,
12473060,55,2025-04-26,False,0,,
12473061,55,2025-05-02,True,0,,
12473061,55,2025-05-02,False,0,,
12473062,55,2025-04-26,True,0,,
12473062,55,2025-04-26,False,0,,
12473063,55,2025-05-02,True,0,,
12473063,55,2025-05-02,False,0,,
12473064,55,2025-04-25,True,0,,
12473064,55,2025-04-25,False,0,,
12473065,55,2025-05-02,True,0,,
12473065,55,2025-05-02,False,0,,
12473066,55,2025-04-26,True,0,,
12473066,55,2025-04-26,False,0,,
12473102,55,2024-10-05,True,0,,
12473102,55,2024-10-05,False,0,,
12473103,55,2024-10-05,True,0,,
12473103,55,2024-10-05,False,0,,
12473104,55,2024-10-05,True,0,,
12473104,55,2024-10-05,False,0,,
12473105,55,2024-10-05,True,0,,
12473105,55,2024-10-05,False,0,,
12473106,55,2024-10-05,True,0,,
12473106,55,2024-10-05,False,0,,
12473111,55,2024-10-19,True,0,,
12473111,55,2024-10-19,False,0,,
12473112,55,2024-10-19,True,0,,
12473112,55,2024-10-19,False,0,,
12473113,55,2024-10-18,True,0,,
12473113,55,2024-10-18,False,0,,
12473114,55,2024-10-19,True,0,,
12473114,55,2024-10-19,False,0,,
12473115,55,2024-10-19,True,0,,
12473115,55,2024-10-19,False,0,,
12473116,55,2024-10-26,True,0,,
12473116,55,2024-10-26,False,0,,
12473117,55,2024-10-26,True,0,,
12473117,55,2024-10-26,False,0,,
12473118,55,2024-10-26,True,0,,
12473118,55,2024-10-26,False,0,,
12473119,55,2024-08-17,True,0,,
12473119,55,2024-08-17,False,0,,
12473120,55,2024-10-29,True,0,,
12473120,55,2024-10-29,False,0,,
12473121,55,2024-10-26,True,0,,
12473121,55,2024-10-26,False,0,,
12473122,55,2024-10-29,True,0,,
12473122,55,2024-10-29,False,0,,
12473123,55,2024-10-12,True,0,,
12473123,55,2024-10-12,False,0,,
12473124,55,2024-10-26,True,0,,
12473124,55,2024-10-26,False,0,,
12473125,55,2024-10-29,True,0,,
12473125,55,2024-10-29,False,0,,
12473322,56,2025-04-26,True,12,1341000,EUR
12473322,56,2025-04-26,False,10,1150000,EUR
12473327,56,2025-04-26,True,11,1342000,EUR
12473327,56,2025-04-26,False,9,705000,EUR
12473328,56,2025-04-26,True,9,1489000,EUR
12473328,56,2025-04-26,False,10,1083000,EUR
12473330,56,2025-05-03,True,11,1144000,EUR
12473330,56,2025-05-03,False,13,1499000,EUR
12473331,56,2025-05-03,True,10,824000,EUR
12473331,56,2025-05-03,False,9,1412000,EUR
12473333,56,2025-05-03,True,9,935000,EUR
12473333,56,2025-05-03,False,9,1535000,EUR
12473334,56,2025-05-03,True,11,1268000,EUR
12473334,56,2025-05-03,False,11,1536000,EUR
12473335,56,2025-04-26,True,10,1459000,EUR
12473335,56,2025-04-26,False,11,1144000,EUR
12473336,56,2025-04-26,True,11,1787000,EUR
12473336,56,2025-04-26,False,9,1282000,EUR
12473337,56,2025-05-03,True,8,1077000,EUR
12473337,56,2025-05-03,False,12,1341000,EUR
12476452,57,2025-05-03,True,15,1376000,EUR
12476452,57,2025-05-03,False,4,152000,EUR
12476453,57,2025-05-03,True,12,1432000,EUR
12476453,57,2025-05-03,False,14,1143000,EUR
12476454,57,2025-04-26,True,4,200000,EUR
12476454,57,2025-04-26,False,6,585000,EUR
12476455,57,2025-04-26,True,9,721000,EUR
12476455,57,2025-04-26,False,12,1432000,EUR
12476457,57,2025-04-26,True,4,269000,EUR
12476457,57,2025-04-26,False,11,807000,EUR
12476458,57,2025-04-26,True,8,229000,EUR
12476458,57,2025-04-26,False,7,400000,EUR
12476459,57,2025-04-26,True,14,1373000,EUR
12476459,57,2025-04-26,False,14,1076000,EUR
12476460,57,2025-04-19,True,11,807000,EUR
12476460,57,2025-04-19,False,6,175000,EUR
12476461,57,2025-04-19,True,7,608000,EUR
12476461,57,2025-04-19,False,5,318000,EUR
12476462,57,2025-04-19,True,6,355000,EUR
12476462,57,2025-04-19,False,11,1297000,EUR
12476463,57,2025-04-19,True,4,200000,EUR
12476463,57,2025-04-19,False,14,1373000,EUR
12476464,57,2025-04-12,True,8,601000,EUR
12476464,57,2025-04-12,False,8,679000,EUR
12476465,57,2025-04-12,True,8,283000,EUR
12476465,57,2025-04-12,False,14,1329000,EUR
12476466,57,2025-04-19,True,14,1329000,EUR
12476466,57,2025-04-19,False,10,812000,EUR
12476467,57,2025-04-12,True,15,1276000,EUR
12476467,57,2025-04-12,False,7,400000,EUR
12476468,57,2025-04-12,True,5,318000,EUR
12476468,57,2025-04-12,False,4,200000,EUR
12476469,57,2025-04-05,True,14,1276000,EUR
12476469,57,2025-04-05,False,8,283000,EUR
12476470,57,2025-04-05,True,8,720000,EUR
12476470,57,2025-04-05,False,7,444000,EUR
12476471,57,2025-04-05,True,5,485000,EUR
12476471,57,2025-04-05,False,8,601000,EUR
12476472,57,2025-04-12,True,14,1552000,EUR
12476472,57,2025-04-12,False,11,806000,EUR
12476473,57,2025-04-05,True,11,806000,EUR
12476473,57,2025-04-05,False,13,1235000,EUR
12476474,57,2025-03-29,True,14,1329000,EUR
12476474,57,2025-03-29,False,7,400000,EUR
12476475,57,2025-04-05,True,5,318000,EUR
12476475,57,2025-04-05,False,15,1552000,EUR
12476476,57,2025-03-29,True,8,679000,EUR
12476476,57,2025-03-29,False,15,1552000,EUR
12476477,57,2025-03-29,True,8,601000,EUR
12476477,57,2025-03-29,False,5,318000,EUR
12476478,57,2025-03-22,True,7,400000,EUR
12476478,57,2025-03-22,False,5,485000,EUR
12476479,57,2025-03-29,True,8,283000,EUR
12476479,57,2025-03-29,False,5,485000,EUR
12476480,57,2025-03-29,True,11,806000,EUR
12476480,57,2025-03-29,False,13,991000,EUR
12476481,57,2025-03-22,True,8,679000,EUR
12476481,57,2025-03-22,False,11,811000,EUR
12476482,57,2025-03-22,True,6,432000,EUR
12476482,57,2025-03-22,False,13,991000,EUR
12476483,57,2025-03-22,True,4,98000,EUR
12476483,57,2025-03-22,False,14,1329000,EUR
12476484,57,2025-03-22,True,14,1312000,EUR
12476484,57,2025-03-22,False,7,283000,EUR
12476485,57,2025-03-15,True,13,894000,EUR
12476485,57,2025-03-15,False,5,318000,EUR
12476486,57,2025-03-15,True,5,485000,EUR
12476486,57,2025-03-15,False,14,1376000,EUR
12476487,57,2025-03-15,True,12,909000,EUR
12476487,57,2025-03-15,False,7,400000,EUR
12476488,57,2025-03-15,True,13,1119000,EUR
12476488,57,2025-03-15,False,7,444000,EUR
12476489,57,2025-03-08,True,7,400000,EUR
12476489,57,2025-03-08,False,7,555000,EUR
12476490,57,2025-03-08,True,14,1421000,EUR
12476490,57,2025-03-08,False,12,934000,EUR
12476491,57,2025-03-08,True,4,148000,EUR
12476491,57,2025-03-08,False,11,799000,EUR
12476492,57,2025-03-08,True,6,235000,EUR
12476492,57,2025-03-08,False,5,318000,EUR
12476493,57,2025-03-08,True,6,339000,EUR
12476493,57,2025-03-08,False,12,784000,EUR
12476494,57,2025-03-15,True,7,283000,EUR
12476494,57,2025-03-15,False,6,390000,EUR
12476495,57,2025-03-01,True,7,400000,EUR
12476495,57,2025-03-01,False,8,283000,EUR
12476496,57,2025-03-01,True,8,646000,EUR
12476496,57,2025-03-01,False,14,1329000,EUR
12476497,57,2025-03-01,True,13,1295000,EUR
12476497,57,2025-03-01,False,6,433000,EUR
12476498,57,2025-03-01,True,12,909000,EUR
12476498,57,2025-03-01,False,13,1254000,EUR
12476499,57,2025-03-01,True,4,269000,EUR
12476499,57,2025-03-01,False,6,339000,EUR
12476500,57,2025-02-22,True,6,433000,EUR
12476500,57,2025-02-22,False,5,318000,EUR
12476501,57,2025-02-22,True,7,444000,EUR
12476501,57,2025-02-22,False,10,831000,EUR
12476502,57,2025-02-22,True,14,1329000,EUR
12476502,57,2025-02-22,False,13,1295000,EUR
12476504,57,2025-02-22,True,13,1254000,EUR
12476504,57,2025-02-22,False,7,400000,EUR
12476505,57,2025-02-22,True,7,210000,EUR
12476505,57,2025-02-22,False,11,909000,EUR
12476506,57,2025-02-15,True,13,1076000,EUR
12476506,57,2025-02-15,False,7,210000,EUR
12476507,57,2025-02-15,True,7,478000,EUR
12476507,57,2025-02-15,False,6,433000,EUR
12476508,57,2025-02-15,True,11,922000,EUR
12476508,57,2025-02-15,False,11,860000,EUR
12476509,57,2025-02-15,True,13,1321000,EUR
12476509,57,2025-02-15,False,13,1309000,EUR
12476510,57,2025-02-15,True,4,269000,EUR
12476510,57,2025-02-15,False,7,400000,EUR
12476511,57,2025-02-08,True,11,922000,EUR
12476511,57,2025-02-08,False,6,433000,EUR
12476512,57,2025-02-08,True,8,720000,EUR
12476512,57,2025-02-08,False,14,1076000,EUR
12476513,57,2025-02-08,True,5,156000,EUR
12476513,57,2025-02-08,False,13,991000,EUR
12476514,57,2025-02-01,True,13,991000,EUR
12476514,57,2025-02-01,False,10,745000,EUR
12476515,57,2025-02-01,True,7,485000,EUR
12476515,57,2025-02-01,False,15,1376000,EUR
12476516,57,2025-02-08,True,10,750000,EUR
12476516,57,2025-02-08,False,4,269000,EUR
12476517,57,2025-02-08,True,13,1309000,EUR
12476517,57,2025-02-08,False,8,713000,EUR
12476518,57,2025-02-01,True,7,690000,EUR
12476518,57,2025-02-01,False,7,400000,EUR
12476519,57,2025-01-25,True,7,400000,EUR
12476519,57,2025-01-25,False,14,1321000,EUR
12476520,57,2025-02-01,True,6,156000,EUR
12476520,57,2025-02-01,False,11,909000,EUR
12476521,57,2025-02-01,True,4,269000,EUR
12476521,57,2025-02-01,False,11,922000,EUR
12476522,57,2025-01-25,True,8,556000,EUR
12476522,57,2025-01-25,False,6,156000,EUR
12476523,57,2025-01-25,True,14,1246000,EUR
12476523,57,2025-01-25,False,5,318000,EUR
12476524,57,2025-01-25,True,10,455000,EUR
12476524,57,2025-01-25,False,9,619000,EUR
12476525,57,2025-01-25,True,12,1030000,EUR
12476525,57,2025-01-25,False,5,148000,EUR
12476526,57,2025-02-25,True,8,720000,EUR
12476526,57,2025-02-25,False,11,909000,EUR
12476529,57,2025-01-18,True,12,991000,EUR
12476529,57,2025-01-18,False,8,396000,EUR
12476531,57,2025-01-17,True,10,984000,EUR
12476531,57,2025-01-17,False,4,272000,EUR
12476533,57,2025-01-11,True,10,399000,EUR
12476533,57,2025-01-11,False,4,148000,EUR
12476539,57,2025-01-04,True,6,345000,EUR
12476539,57,2025-01-04,False,7,361000,EUR
12476541,57,2025-01-11,True,11,803000,EUR
12476541,57,2025-01-11,False,13,1561000,EUR
12476544,57,2025-01-11,True,6,345000,EUR
12476544,57,2025-01-11,False,12,1073000,EUR
12476545,57,2025-01-04,True,10,998000,EUR
12476545,57,2025-01-04,False,9,561000,EUR
12476546,57,2025-01-04,True,11,803000,EUR
12476546,57,2025-01-04,False,9,345000,EUR
12476547,57,2024-12-28,True,7,530000,EUR
12476547,57,2024-12-28,False,5,125000,EUR
12476548,57,2024-11-30,True,6,355000,EUR
12476548,57,2024-11-30,False,11,619000,EUR
12476549,57,2024-12-28,True,3,148000,EUR
12476549,57,2024-12-28,False,13,866000,EUR
12476550,57,2024-12-21,True,9,667000,EUR
12476550,57,2024-12-21,False,9,739000,EUR
12476551,57,2024-12-21,True,6,174000,EUR
12476551,57,2024-12-21,False,3,148000,EUR
12476552,57,2024-12-28,True,10,713000,EUR
12476552,57,2024-12-28,False,11,1230000,EUR
12476553,57,2024-12-28,True,8,296000,EUR
12476553,57,2024-12-28,False,9,667000,EUR
12476554,57,2024-12-21,True,11,1093000,EUR
12476554,57,2024-12-21,False,10,455000,EUR
12476555,57,2024-12-21,True,13,1011000,EUR
12476555,57,2024-12-21,False,6,307000,EUR
12476556,57,2024-12-14,True,12,924000,EUR
12476556,57,2024-12-14,False,11,529000,EUR
12476557,57,2024-12-21,True,11,529000,EUR
12476557,57,2024-12-21,False,6,530000,EUR
12476558,57,2024-12-14,True,6,720000,EUR
12476558,57,2024-12-14,False,12,1518000,EUR
12476560,57,2024-12-14,True,10,455000,EUR
12476560,57,2024-12-14,False,6,307000,EUR
12476561,57,2024-12-14,True,3,148000,EUR
12476561,57,2024-12-14,False,9,667000,EUR
12476562,57,2024-12-07,True,10,716000,EUR
12476562,57,2024-12-07,False,6,174000,EUR
12476563,57,2024-12-14,True,8,705000,EUR
12476563,57,2024-12-14,False,6,174000,EUR
12476564,57,2024-12-07,True,12,1600000,EUR
12476564,57,2024-12-07,False,13,1096000,EUR
12476565,57,2024-12-07,True,12,829000,EUR
12476565,57,2024-12-07,False,4,200000,EUR
12476567,57,2025-05-03,True,7,608000,EUR
12476567,57,2025-05-03,False,8,229000,EUR
12476570,57,2025-05-03,True,7,400000,EUR
12476570,57,2025-05-03,False,4,269000,EUR
12476574,57,2024-11-16,True,11,810000,EUR
12476574,57,2024-11-16,False,7,355000,EUR
12476575,57,2025-05-03,True,10,702000,EUR
12476575,57,2025-05-03,False,9,720000,EUR
12476578,57,2024-11-16,True,9,850000,EUR
12476578,57,2024-11-16,False,9,625000,EUR
12476579,57,2024-11-09,True,8,296000,EUR
12476579,57,2024-11-09,False,9,850000,EUR
12476580,57,2024-11-16,True,4,200000,EUR
12476580,57,2024-11-16,False,8,296000,EUR
12476581,57,2024-11-16,True,12,1600000,EUR
12476581,57,2024-11-16,False,10,525000,EUR
12476582,57,2024-11-09,True,12,804000,EUR
12476582,57,2024-11-09,False,11,810000,EUR
12476583,57,2024-11-09,True,5,296000,EUR
12476583,57,2024-11-09,False,12,1600000,EUR
12476584,57,2024-11-16,True,15,1241000,EUR
12476584,57,2024-11-16,False,7,394000,EUR
12476585,57,2024-11-09,True,7,355000,EUR
12476585,57,2024-11-09,False,3,153000,EUR
12476586,57,2024-11-09,True,9,667000,EUR
12476586,57,2024-11-09,False,15,1241000,EUR
12476587,57,2024-11-02,True,15,1241000,EUR
12476587,57,2024-11-02,False,9,850000,EUR
12476588,57,2024-11-02,True,2,95000,EUR
12476588,57,2024-11-02,False,12,810000,EUR
12476589,57,2024-11-02,True,4,296000,EUR
12476589,57,2024-11-02,False,8,296000,EUR
12476590,57,2024-11-02,True,13,1310000,EUR
12476590,57,2024-11-02,False,9,667000,EUR
12476591,57,2024-11-02,True,13,1623000,EUR
12476591,57,2024-11-02,False,7,355000,EUR
12476592,57,2024-10-19,True,7,850000,EUR
12476592,57,2024-10-19,False,4,432000,EUR
12476593,57,2024-10-19,True,10,611000,EUR
12476593,57,2024-10-19,False,14,1241000,EUR
12476594,57,2024-10-19,True,9,622000,EUR
12476594,57,2024-10-19,False,15,1625000,EUR
12476595,57,2024-10-19,True,9,406000,EUR
12476595,57,2024-10-19,False,11,847000,EUR
12476596,57,2024-10-19,True,8,409000,EUR
12476596,57,2024-10-19,False,4,345000,EUR
12476597,57,2024-10-05,True,5,345000,EUR
12476597,57,2024-10-05,False,11,784000,EUR
12476598,57,2024-10-05,True,7,531000,EUR
12476598,57,2024-10-05,False,9,406000,EUR
12476599,57,2024-10-05,True,13,1034000,EUR
12476599,57,2024-10-05,False,2,95000,EUR
12476600,57,2024-10-05,True,11,842000,EUR
