match_id,tournament_id,match_date,snapshot_unix_ms,minutes_to_kickoff,odds_home,odds_draw,odds_away,fair_p_home,fair_p_draw,fair_p_away,overround
10387858,56,2022-08-27,1661608736330,-1.0611666666666666,2.38,4.1,3.1,0.4258527105809824,0.2472023051665215,0.32694498425249613,-0.013348848587428686
10388169,56,2022-08-27,1661608499395,-5.010083333333333,1.76,4.1,5.2,0.5656973041817024,0.2428359159414137,0.19146677987688385,0.004391949513900872
10387874,56,2022-09-03,1662213546829,-0.8861833333333333,3.3,3.65,2.34,0.3017168291649004,0.2727850784230606,0.42549809241203906,0.004353333120456382
10387860,56,2022-09-03,1662211624045,-32.93258333333333,1.41,5.5,9.2,0.709408779284142,0.18186661432557097,0.108724606390287,-0.000266307851876757
10387877,56,2022-09-03,1662213368594,-3.8567666666666667,5.4,4.2,1.74,0.18555758683729434,0.23857404021937842,0.5758683729433273,-0.0020069330414158593
10387876,56,2022-09-03,1662212108981,-24.850316666666668,2.84,3.8,2.58,0.35110589044235624,0.262405454962182,0.38648865459546183,0.0028674700179862622
10387891,56,2022-09-03,1662170528879,-717.8520166666667,3.15,3.75,2.42,0.31830378281685695,0.26737517756615986,0.41432103961698324,-0.0026498753771481143
10387909,56,2022-09-17,1663422238773,-16.02045,1.92,3.9,4.5,0.521111704970604,0.25654730090860506,0.222340994120791,-0.0005341880341880323
10388163,56,2022-09-17,1663421591912,-26.801466666666666,4.1,4.0,1.98,0.24415808619520318,0.2502620383500832,0.5055798754547136,-0.0010470559251046785
10387888,56,2022-09-17,1663423027006,-2.8832333333333335,2.18,3.95,3.6,0.4635092408487891,0.2558101633038886,0.2806805958473223,-0.010342068929921733
10387932,56,2022-10-01,1664619234490,-226.09183333333334,3.35,3.9,2.24,0.2981061252346016,0.2560655178297219,0.4458283569356765,0.001346290525394922
10387935,56,2022-09-17,1663406278156,-282.03073333333333,2.56,3.9,2.82,0.389983404961491,0.2559891068465172,0.3540274881919918,0.0016451854882706396
10387926,56,2022-09-17,1663358404650,-1079.9225,1.64,4.6,5.7,0.608183336426053,0.21683058081276677,0.17498608276118016,0.002585998400029821
10387937,56,2022-10-01,1664632615095,-3.08175,1.83,4.1,4.8,0.5471682375510885,0.24422387188255903,0.2086078905663525,-0.0013161402105824616
10387889,56,2022-10-01,1664624019153,-146.34745,1.24,7.8,15.5,0.8071192052980132,0.1283112582781457,0.06456953642384106,-0.0008271298593878207
10387886,56,2022-10-01,1664632549359,-4.17735,1.61,4.7,5.9,0.6190284846861327,0.21205018305205825,0.1689213322618091,0.00337549529289749
10698042,56,2022-10-04,1664794202683,-1914.9552833333332,2.92,3.45,2.72,0.342476752164202,0.2898643815418753,0.3676588662939227,-3.2115288044920476e-05
10717735,56,2022-10-05,1664995462664,-0.6222666666666666,1.61,4.9,5.5,0.6167894905479013,0.20265940403716756,0.18055110541493113,0.007017826893603196
10387903,56,2022-10-01,1664631895021,-15.082983333333333,2.08,3.95,3.55,0.4733732804456072,0.24926998058907923,0.27735673896531354,0.01562392857632644
10387925,56,2022-10-08,1665237331114,-4.481433333333333,6.0,5.0,1.56,0.16539440203562342,0.19847328244274812,0.6361323155216284,0.007692307692307665
10387900,56,2022-10-08,1665236793411,-13.44315,2.02,3.8,4.1,0.4940072293740884,0.26260384298306805,0.2433889276428436,0.0021098387117273187
10387892,56,2022-10-08,1665231376199,-103.73001666666667,2.94,4.0,2.44,0.3401455376808766,0.25000697019544427,0.40984749212367916,-2.7880004460856256e-05
10387956,56,2022-10-08,1665236132196,-24.4634,3.4,3.95,2.2,0.2935810810810811,0.2527027027027027,0.4537162162162163,0.0018276585663032918
10387958,56,2022-10-08,1665237334306,-4.428233333333333,4.1,3.95,1.98,0.24338706665836812,0.25262961349349594,0.503983319848136,0.002117501036920544
10698037,56,2022-10-11,1665509863088,-67.28186666666667,3.1,3.75,2.42,0.3217856889582299,0.2660095028721367,0.41220480816963334,0.002470452323824812
10387902,56,2022-10-15,1665842230218,-2.8297,1.56,4.3,6.8,0.6280608299682103,0.22785462668614145,0.14408454334564827,0.020642604089936345
10387897,56,2022-10-15,1665841742984,-10.950266666666666,2.72,3.95,2.76,0.37395551774762287,0.25750860968950234,0.3685358725628748,-0.01686954363473514
10387972,56,2022-10-15,1665835333588,-117.77353333333333,1.47,5.3,7.4,0.6775034980739,0.1879113475789874,0.13458515434711255,0.004086489261691417
10387913,56,2022-10-15,1665842112868,-4.785533333333333,1.94,3.7,4.6,0.5138578588249503,0.26942817462713603,0.2167139665479138,0.0031254921438694794
10387934,56,2022-10-22,1666447025884,-2.9019333333333335,1.54,4.5,8.0,0.6515837104072398,0.2229864253393665,0.12542986425339367,-0.0034271284271284452
9574417,56,2022-01-15,1642254957752,-64.03746666666666,1.86,4.1,4.7,0.5407149671698748,0.2452999607160896,0.21398507211403558,-0.005697194926650662
10387973,56,2022-10-15,1665835792581,-110.12365,2.94,4.2,2.5,0.3477051460361613,0.24339360222531292,0.40890125173852576,-0.0217687074829932
10703648,56,2022-10-18,1666103775016,-248.74973333333332,2.02,3.75,4.2,0.49514288408940865,0.2667169668961615,0.23814014901442987,-0.0001885902876002099
10698041,56,2022-10-18,1666118589464,-1.8422666666666667,6.8,5.1,1.54,0.14817190506735087,0.19756254008980118,0.654265554842848,-0.007512095747389869
10387950,56,2022-10-22,1666446965161,-3.9139833333333334,2.86,3.8,2.58,0.3495087484135925,0.26305132117444063,0.3874399304119668,0.00040514361199806004
10387943,56,2022-10-22,1666447086094,-1.8984333333333334,2.84,3.3,2.88,0.3512818238268429,0.30231526656613145,0.34640290960702563,0.0023652013088633073
10388166,56,2022-10-22,1666446663908,-8.934866666666666,5.0,4.1,1.79,0.19948897768354673,0.24327924107749602,0.5572317812389572,0.002561656901485243
10388167,56,2022-10-22,1666379931377,-1121.1437166666667,5.0,4.5,1.75,0.2012779552715655,0.22364217252396165,0.5750798722044728,-0.006349206349206327
10387948,56,2022-10-29,1667051678100,-5.365,4.4,4.3,1.83,0.22585459659596455,0.23110702907494046,0.543038374329095,0.0062789542393049125
10387919,56,2022-10-29,1667051866119,-2.23135,1.65,4.1,6.6,0.6051660516605166,0.24354243542435428,0.15129151291512916,0.0014781966001478075
10387957,56,2022-10-29,1667051746800,-4.22,2.42,4.1,2.92,0.4133920802198865,0.24400215466637204,0.3426057651137415,-0.0004086670550844662
10387952,56,2022-10-29,1667049766272,-37.2288,2.82,3.7,2.66,0.3543193698428928,0.2700488170153939,0.3756318131417134,0.0008200489723444448
10387964,56,2022-11-05,1667660149959,-4.16735,2.32,3.6,3.4,0.4297752808988764,0.2769662921348315,0.2932584269662921,0.0029299075952220477
10387931,56,2022-11-05,1667659730154,-11.1641,3.25,3.95,2.24,0.30546684849217176,0.25133348293659696,0.4431996685712313,0.0072854360829044396
10387953,56,2022-10-29,1667050665613,-22.23978333333333,1.67,4.5,5.5,0.5971049457177323,0.22159227985524727,0.1813027744270205,0.002842799249984873
10388161,56,2022-11-12,1668264979233,-3.67945,1.88,3.85,4.8,0.5319210177882678,0.2597432502446606,0.20833573196707156,-1.1513309385646764e-05
10387940,56,2022-11-05,1667659552114,-14.131433333333334,2.42,3.5,3.4,0.4161130148961466,0.2877124274424785,0.2961745576613749,-0.006944926731022982
10387955,56,2022-11-05,1667660144230,-4.262833333333333,3.8,4.4,1.97,0.2636734197237939,0.227717953397822,0.5086086268783842,-0.0019551647924611615
10387930,56,2022-11-12,1668264920126,-4.6645666666666665,1.34,6.2,9.2,0.7343323549101396,0.15871054122251405,0.10695710386734644,0.016254631470975944
10387965,56,2022-11-05,1667657925946,-41.234233333333336,1.54,5.0,6.4,0.6457341189765115,0.19888610864476555,0.15537977237872308,0.0056006493506493005
10387969,56,2022-11-12,1668259100766,-101.6539,2.76,3.75,2.7,0.36255236867547536,0.26683854334514984,0.37060908797937475,-0.0006441223832527321
10387923,56,2022-11-12,1668243892831,-355.11948333333333,2.72,3.75,2.7,0.3659329936029492,0.2654233980266725,0.36864360837037846,0.004684095860566284
10387908,56,2022-11-12,1668264798520,-6.691333333333334,1.36,6.4,10.5,0.7451432626630001,0.15834294331588752,0.09651379402111239,-0.013217787114846002
10387954,56,2022-11-19,1668869470113,-8.83145,1.95,3.95,4.1,0.5077996394136554,0.25068589793838675,0.241514462647958,0.009887508806928347
10387947,56,2022-11-19,1668864059317,-99.01138333333333,3.2,3.85,2.34,0.3126279626609293,0.2598466183155776,0.4275254190234931,-0.00040931290931289777
10387905,56,2022-11-19,1668869716349,-4.727516666666666,7.8,4.8,1.49,0.12722809264596008,0.20674565054968513,0.6660262568043548,0.007679401135777031
10387949,56,2022-11-19,1668869713734,-4.7711,5.2,4.7,1.66,0.19087928756666828,0.21118559475461174,0.59793511767872,0.007483288308717695
10387933,56,2022-11-19,1668868034394,-32.7601,2.5,3.8,3.0,0.4014084507042254,0.2640845070422535,0.3345070422535211,-0.0035087719298245723
10387927,56,2022-12-03,1670077781770,-30.303833333333333,1.92,4.2,4.0,0.5162241887905605,0.2359882005899705,0.24778761061946902,0.008928571428571397
10388165,56,2022-12-03,1670079524975,-1.2504166666666667,1.65,4.2,5.8,0.5961820851688693,0.23421439060205576,0.16960352422907488,0.016569637259292502
10387983,56,2022-12-03,1670077785050,-30.249166666666667,2.2,3.9,3.3,0.4482758620689655,0.25287356321839083,0.2988505747126437,0.013986013986013957
10387961,56,2022-12-17,1671288458819,-12.353016666666667,2.9,3.85,2.54,0.34542564464853415,0.260190745319675,0.39438361003179084,-0.0017313666512689396
10387938,56,2022-12-03,1670078806165,-13.230583333333334,2.64,3.95,2.72,0.3789396461725121,0.2532659913659321,0.36779436246155583,-0.0004005054265665553
10387896,56,2022-12-17,1671288752238,-7.4627,1.86,3.95,4.8,0.5381013197105151,0.25338441890166025,0.20851426138782464,-0.0008677011024909032
10387904,56,2022-12-03,1670079579980,-0.33366666666666667,2.22,4.2,3.25,0.4521514458908874,0.23899433568518336,0.3088542184239293,-0.0037620037620038627
10387898,56,2022-12-23,1671824651907,-0.80155,1.96,4.0,4.1,0.5081174866774073,0.2489775684719296,0.24290494485066302,0.004106520657043422
10387894,56,2022-12-23,1671824472121,-3.7979833333333333,2.52,3.55,3.15,0.39842873176206506,0.2828282828282829,0.31874298540965207,-0.004024144869215318
10388168,56,2022-12-24,1671886156993,-10.716783333333334,4.2,3.6,2.12,0.24109173616376042,0.28127369219105386,0.47763457164518575,-0.012428870919437007
10387899,56,2022-12-24,1671890374412,-0.42646666666666666,1.46,4.9,9.2,0.6865044315170713,0.20455030000304572,0.10894526847988306,-0.0022912083237107694
10387921,56,2022-12-31,1672491510629,-1.4895166666666666,2.22,3.6,3.7,0.4511278195488722,0.27819548872180455,0.2706766917293233,-0.0015015015015016342
10387946,56,2022-12-23,1671824593020,-1.783,3.65,4.1,2.06,0.27306821855803426,0.2430973165211769,0.4838344649207889,0.0033119349679997523
10387967,56,2022-12-31,1672498747691,-0.8718166666666667,2.0,4.2,4.2,0.5121951219512195,0.24390243902439024,0.24390243902439024,-0.023809523809523836
10387917,56,2023-01-07,1673103484482,-1.9253,4.0,3.9,2.04,0.2508513053348468,0.25728339008702233,0.4918653045781309,-0.0033936651583710287
10387912,56,2023-01-02,1672671598534,-0.024433333333333335,1.59,4.9,5.9,0.6273599236144265,0.20357189358100777,0.1690681828045658,0.0025039756868527885
10387916,56,2023-01-02,1672671233409,-6.10985,5.9,4.5,1.66,0.17049344958232526,0.2235358561190487,0.605970694298626,-0.0058766137998320644
10387918,56,2023-01-07,1673094954215,-144.09641666666667,1.8,4.2,4.8,0.5544554455445545,0.2376237623762376,0.20792079207920794,0.001984126984126977
10387911,56,2023-01-07,1673103302663,-4.955616666666667,5.8,4.3,1.68,0.17237758900448602,0.23250930609907416,0.5951131048964399,0.0002100278764272101
10387907,56,2023-01-07,1673103124303,-7.928283333333333,3.25,3.65,2.38,0.30712934646184303,0.2734713358906821,0.41939931764747473,0.0018329776589245395
10387915,56,2023-01-07,1673100414519,-53.09135,2.28,3.9,3.3,0.43945912722802705,0.2569145666871543,0.30362630608481866,-0.0019629493313703117
10387914,56,2023-04-15,1681554339336,-214.3444,1.35,5.9,11.0,0.7398962549164909,0.1692982956164852,0.0908054494670239,0.001141357073560334
10387804,56,2023-01-14,1673705802732,-43.2878,1.23,8.4,14.5,0.8121786793094481,0.11892616375602633,0.0688951569345256,0.0010212663702990898
10387808,56,2023-01-14,1673708163872,-3.9354666666666667,1.41,5.8,8.6,0.7107032941981078,0.1727744215205745,0.11652228428131768,-0.0020872789730814745
10387982,56,2023-01-14,1673702281612,-101.97313333333334,2.28,3.85,3.3,0.4379977246871445,0.2593856655290102,0.30261660978384525,0.0013670539986330166
10947859,56,2023-01-21,1674313126991,-1.2168166666666667,2.76,3.7,2.72,0.36223329206138966,0.27020645569984736,0.367560252238763,0.00023616967350981177
10387810,56,2023-01-14,1673697640058,-179.33236666666667,2.86,3.7,2.62,0.34909179954770037,0.26983852613687104,0.38106967431542854,0.001600009233597044
10387811,56,2023-01-14,1673706604806,-29.9199,2.46,4.1,2.86,0.4064809550881182,0.24388857305287093,0.3496304718590108,5.685371539043693e-05
10387813,56,2023-01-28,1674917790047,-3.499216666666667,8.0,4.9,1.51,0.12609281003425415,0.2058658123008231,0.6680413776649228,-0.008666711717799647
10387814,56,2023-01-28,1674917611614,-6.4731,4.6,4.2,1.89,0.2207943925233645,0.241822429906542,0.5373831775700935,-0.015412928456406627
10387805,56,2023-01-28,1674917912570,-1.4571666666666667,2.52,3.75,3.0,0.39808917197452226,0.267515923566879,0.3343949044585987,-0.0031746031746031633
10387806,56,2023-01-28,1674916228931,-29.51781666666667,2.04,3.85,4.0,0.49022728719679126,0.2597567963328452,0.25001591647036353,-6.366182836781142e-05
10387823,56,2023-01-28,1674899116553,-314.72411666666665,4.5,4.3,1.81,0.22061908271443958,0.23088043539883213,0.5485004818867283,0.0072665496024098
10387818,56,2023-02-04,1675522438930,-6.017833333333333,1.61,4.3,7.0,0.6232787360487027,0.23336715466009567,0.14335410929120163,-0.003466705185613206
10387812,56,2023-02-04,1675487759528,-584.0078666666667,4.3,3.45,2.1,0.23288331726133077,0.29026036644165865,0.4768563162970106,-0.001396311810871964
10387815,56,2023-02-04,1675522795778,-0.07036666666666666,1.43,5.7,8.4,0.7036726775715356,0.17653542612759576,0.11979189630086855,-0.006213085160453491
10387980,56,2023-02-04,1675511882172,-181.9638,1.73,4.5,5.0,0.5778862206241172,0.22216514703993834,0.19994863233594454,0.00025690430314706525
10387824,56,2023-02-04,1675522616459,-3.0590166666666665,1.38,6.0,8.8,0.7210750573582433,0.1658472631923959,0.11307767944936085,0.004940711462450675
10955123,56,2023-02-07,1675798970404,-2.1599333333333335,4.3,3.65,2.02,0.23219122000377906,0.27354034137431504,0.49426843862190595,0.0015802472251047472
10387809,56,2023-02-18,1676731382955,-16.95075,1.98,3.9,4.2,0.5052748473070516,0.25652415324819544,0.2382009994447529,-0.00044400044400039196
10387828,56,2023-02-18,1676732290327,-1.8278833333333333,1.63,4.3,6.4,0.6120860301149885,0.2320233090901003,0.15589066079491115,0.002305072050221124
11010439,56,2023-02-11,1676057530339,-1167.8276833333334,3.15,4.0,2.3,0.3167498708899983,0.24944052332587366,0.43380960578412814,0.002242926155969549
10387826,56,2023-02-18,1676732110061,-4.832316666666666,1.92,4.5,4.0,0.5244755244755245,0.22377622377622375,0.2517482517482517,-0.00694444444444442
10387834,56,2023-02-18,1676732108944,-4.850933333333334,2.62,3.45,3.1,0.3839388282596209,0.2915709362435382,0.3244902354968409,-0.005884893061964491
10387819,56,2023-02-18,1676731610857,-13.152383333333333,1.79,4.2,4.8,0.5558312655086848,0.23688999172870137,0.20727874276261374,0.005087789305666446
10387825,56,2023-02-25,1677337143914,-0.9347666666666666,2.8,3.85,2.54,0.3534024791297749,0.25701998482165445,0.3895775360485707,0.010583904284691581
10387822,56,2023-02-25,1677333601962,-59.9673,3.65,3.75,2.18,0.2741494659534868,0.2668388135280605,0.4590117205184527,-0.0006451342633321255
10387821,56,2023-02-25,1677335753777,-24.103716666666667,5.5,4.4,1.72,0.18356456776947705,0.2294557097118463,0.5869797225186767,-0.009513742071881603
10387820,56,2023-02-25,1677335463874,-28.935433333333332,1.84,4.6,4.2,0.544041450777202,0.21761658031088085,0.23834196891191708,-0.0010351966873706209
10387976,56,2023-03-04,1677941952106,-0.7982333333333334,2.16,3.85,3.65,0.46450706553177423,0.2606065614412032,0.27488637302702257,-0.0033241745570513626
10387833,56,2023-03-04,1677928534550,-224.42416666666668,2.68,3.9,2.74,0.37519486538488545,0.2578262151875624,0.36697891942755223,-0.0054919115818996556
10387839,56,2023-03-04,1677850625315,-1522.9114166666666,1.71,4.0,5.9,0.5822990944755607,0.24893286288830221,0.1687680426361371,0.004286847061155674
10387844,56,2023-03-04,1677916747466,-420.87556666666666,1.25,7.6,15.0,0.8014059753954307,0.13181019332161686,0.06678383128295255,-0.0017543859649122862
10387850,56,2023-03-04,1677931630471,-172.82548333333332,1.61,4.5,6.4,0.6213726293986925,0.22231331851819888,0.1563140520831086,-0.0004097653554175906
12476619,57,2024-08-31,1725112794286,-0.09523333333333334,2.48,3.45,3.15,0.3990196618384094,0.28683152503166826,0.3141488131299223,0.010541196375698503
11072680,56,2023-03-07,1678218162102,-2.2983,2.6,3.2,3.35,0.3863063063063063,0.3138738738738739,0.2998198198198198,-0.004377152698048281
10387829,56,2023-03-11,1678546709032,-1.5161333333333333,1.78,4.4,4.6,0.5581908439051296,0.22581356867071148,0.21599558742415884,0.006461784429542261
10387843,56,2023-03-11,1678546226566,-9.557233333333333,4.1,4.5,1.92,0.24712545048910248,0.22515874377896,0.5277158057319375,-0.013042005420054181
10387832,56,2023-03-11,1678545870407,-15.493216666666667,2.52,3.75,3.0,0.39808917197452226,0.267515923566879,0.3343949044585987,-0.0031746031746031633
10387838,56,2023-03-18,1679150144352,-24.2608,1.44,5.4,8.4,0.695364238410596,0.18543046357615894,0.11920529801324503,-0.001322751322751392
10387848,56,2023-03-18,1679108680562,-715.3239666666667,2.74,4.0,2.6,0.3651172588119646,0.25010532228619575,0.3847774189018396,-0.0004211117349803839
10387846,56,2023-03-18,1679151584902,-0.2516333333333333,3.25,3.95,2.34,0.31136413400481716,0.25618567987738117,0.4324501861178016,-0.01179270799523957
10387817,56,2023-02-25,1677337083201,-1.94665,2.4,3.75,3.1,0.41421699625868524,0.26509887760555856,0.3206841261357563,0.005913978494623606
10387861,56,2023-03-18,1679142996388,-143.39353333333332,1.57,4.8,6.4,0.6359721762172904,0.20801589930440545,0.15601192447830406,0.0015260084925690087
