arm,fill_model,slate,as_of,match_id,home_team,away_team,fold_idx,market_group,market_line,selection,venue_selection,side,leverage,venue_odds,effective_odds,p_model,p_market,edge,bankroll_before,stake_fraction,risk_requested,venue_stake_requested,depth_touch,depth_book,venue_stake_filled,risk_filled,fill_pct,fill_vwap,levels_used,slippage_vs_touch,home_goals,away_goals,outcome,gross_return,commission,net_pnl,entry_prob,close_prob,clv,beat_close,has_close
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,1X2,0.0,home,home,back,1.0,3.85,3.85,0.3257636413158026,0.2535347354182099,0.07222890589759268,487.9712322772603,0.011578472054310725,5.649961276229826,5.649961276229826,7.6,12.6,5.649961276229826,5.649961276229826,1.0,3.85,1,0.0,0,2,LOSE,0.0,0.0,-5.649961276229826,0.2597402597402597,0.28664837968869605,0.026908119948436338,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.4764349250972467,0.3566516702021026,0.11978325489514413,487.9712322772603,0.005964782696345275,2.910642362601683,2.910642362601683,3.0,42.29,2.910642362601683,2.910642362601683,1.0,2.7598999999999996,1,1.6090771761660299e-16,0,2,WIN,8.033081856544385,0.10244878987885404,5.019990704063848,0.36233196854958516,0.36101499423298733,-0.0013169743165978298,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.24329407558712474,0.24763153091868392,-0.004337455331559187,487.9712322772603,0.003215051911628727,1.5688528431528312,1.5688528431528312,2.5299,7.1299,1.5688528431528312,1.5688528431528312,1.0,3.9500000000000006,1,-1.1242764806330697e-16,2,1,LOSE,0.0,0.0,-1.5688528431528312,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.3784102726360575,0.2608385459010138,0.11757172673504368,487.9712322772603,0.021437768376416935,10.461014251914653,10.461014251914653,9.75,17.75,9.75,9.75,0.9320319966312522,3.75,1,0.0,2,1,WIN,36.5625,0.53625,26.27625,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.3992943922035361,0.33874610173136893,0.06054829047216714,487.9712322772603,0.011041591620246373,5.387979069233894,5.387979069233894,8.5,78.92,5.387979069233894,5.387979069233894,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-5.387979069233894,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,OverUnder,2.5,under_25,over_25,lay,1.0,2.0,2.0,0.5589830312434435,0.49109414758269715,0.06788888366074636,487.9712322772603,0.010004382145231265,4.8818506835811215,4.8818506835811215,1.0,14.0,1.0,1.0,0.20484034945256493,2.0,1,0.0,0,3,LOSE,0.0,0.0,-1.0,0.5,0.49186483103879847,-0.008135168961201533,false,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.33938388427963034,0.30581454483810816,0.033569339441522184,487.9712322772603,0.004401714449455954,2.1479100240336444,2.1479100240336444,3.08,54.1,2.1479100240336444,2.1479100240336444,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-2.1479100240336444,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.581259813741226,0.5003671970624236,0.08089261667880243,487.9712322772603,0.019768321608604107,9.646372255403739,9.646372255403739,31.57,154.14,9.646372255403739,9.646372255403739,1.0,1.95,1,0.0,3,2,WIN,18.810425898037288,0.183281072852671,8.98077256978088,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m10_lineup_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4279725067583794,0.41031941031941027,0.017653096438969118,487.9712322772603,0.004115657560210067,2.008322491286929,2.008322491286929,4.0,12.0,2.008322491286929,2.008322491286929,1.0,2.4,1,0.0,3,2,LOSE,0.0,0.0,-2.008322491286929,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.32543896531914185,0.2972341300706399,0.028204835248501925,514.3111773024351,0.005522061973630529,2.8400581947949255,2.8400581947949255,10.03,25.2299,2.8400581947949255,2.8400581947949255,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-2.8400581947949255,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5232748406031583,0.49484845453636095,0.02842638606679737,514.3111773024351,0.003808741386496272,1.9588782665294067,1.9204688887543202,8.0,20.0,1.9204688887543202,1.9588782665294067,1.0,2.02,1,0.0,1,1,WIN,3.8793471552837273,0.038409377775086406,1.882059510979234,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2566643285292838,0.2160647449589465,0.04059958357033727,514.3111773024351,0.011604329244373733,5.968236235478932,5.968236235478932,3.0,53.58,3.0,3.0,0.5026610679661309,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.34664133396859803,0.13139072328584583,0.2152506106827522,514.3111773024351,0.05227510532968585,26.88567096571953,26.88567096571953,22.44,26.44,22.44,22.44,0.8346453405835411,7.4,1,0.0,2,2,LOSE,0.0,0.0,-22.44,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.4941175315018289,0.4610257896261954,0.03309174187563352,514.3111773024351,0.022250870712712253,11.443871512259312,13.306827339836408,4.14,10.14,4.14,3.5604,0.31111848784617174,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.4575863269423335,0.4091077378748611,0.04847858906747238,514.3111773024351,0.013579087524595463,6.983876491467502,6.983876491467502,15.0,35.71,6.983876491467502,6.983876491467502,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-6.983876491467502,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.3551405993642162,0.30258277879684553,0.05255782056737068,514.3111773024351,0.011342011578907098,5.8333233281255605,5.8333233281255605,40.54,146.78,5.8333233281255605,5.8333233281255605,1.0,3.2,1,0.0,2,1,WIN,18.666634650001797,0.2566662264375247,12.57664509543871,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.2985970095115364,0.2608385459010138,0.0377584636105226,514.3111773024351,0.007758808998995669,3.990442190738191,3.990442190738191,9.75,17.75,3.990442190738191,3.990442190738191,1.0,3.75,1,0.0,2,1,WIN,14.964158215268217,0.2194743204906005,10.754241704039424,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.3767588911709872,0.33874610173136893,0.03801278943961828,514.3111773024351,0.0070521343026375746,3.6269914956844183,3.6269914956844183,8.5,78.92,3.6269914956844183,3.6269914956844183,1.0,2.86,1,0.0,0,3,LOSE,0.0,0.0,-3.6269914956844183,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.3242482534473437,0.30581454483810816,0.018433708609235544,514.3111773024351,0.003069796454035834,1.5788306283540106,1.5788306283540106,3.08,54.1,1.5788306283540106,1.5788306283540106,1.0,3.25,1,0.0,2,1,LOSE,0.0,0.0,-1.5788306283540106,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m12_hybrid_grw_cal_optB,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.43378915790458605,0.41031941031941027,0.023469747585175782,514.3111773024351,0.003908469601014758,2.010169601948679,2.010169601948679,4.0,12.0,2.010169601948679,2.010169601948679,1.0,2.4,1,0.0,3,2,LOSE,0.0,0.0,-2.010169601948679,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3581117911673749,0.2972341300706399,0.06087766109673498,544.6119333778844,0.01153273890467455,6.280867232017151,6.280867232017151,10.03,25.2299,6.280867232017151,6.280867232017151,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-6.280867232017151,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.5664955758517161,0.49484845453636095,0.07164712131535511,544.6119333778844,0.009793247432664253,5.3335194183512815,5.228940606226747,8.0,20.0,5.228940606226747,5.3335194183512815,1.0,2.02,1,0.0,1,1,WIN,10.562460024578028,0.10457881212453493,5.124361794102212,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.25664747913368263,0.2160647449589465,0.040582734174736124,544.6119333778844,0.010222983812936267,5.567558979254036,5.567558979254036,3.0,53.58,3.0,3.0,0.5388357826434651,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.4191645670285615,0.13139072328584583,0.28777384374271564,544.6119333778844,0.04728739767256291,25.753281070863355,25.753281070863355,22.44,26.44,22.44,22.44,0.8713452836651591,7.4,1,0.0,2,2,LOSE,0.0,0.0,-22.44,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.5016822878003195,0.4610257896261954,0.040656498174124145,544.6119333778844,0.015218774838211819,8.288326388281238,9.637588823582833,4.14,10.14,4.14,3.5604,0.429568025341522,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5261937448985357,0.4091077378748611,0.11708600702367455,544.6119333778844,0.024351760336077517,13.262259277786056,13.262259277786056,15.0,35.71,13.262259277786056,13.262259277786056,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-13.262259277786056,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,home,home,back,1.0,2.7599,2.7599,0.3990484970940531,0.35340968514932275,0.04563881194473035,544.6119333778844,0.008095958724647464,4.409155733577807,4.409155733577807,14.04,26.04,4.409155733577807,4.409155733577807,1.0,2.7599,1,0.0,0,1,LOSE,0.0,0.0,-4.409155733577807,0.3623319685495851,0.3013525277618532,-0.06097944078773193,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,OverUnder,2.5,under_25,over_25,lay,1.2658227848101264,1.79,2.2658227848101267,0.4774702761786011,0.4315294715447154,0.04594080463388572,544.6119333778844,0.007192286631148829,3.9170051275978746,4.9582343387314864,4.0,14.0,4.0,3.16,0.8067387958559779,1.79,1,0.0,0,1,WIN,7.160000000000001,0.08000000000000002,3.920000000000001,0.441340782122905,0.4362745098039216,-0.0050662723189834336,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362436,queen-of-the-south,airdrieonians,43,1X2,0.0,home,home,back,1.0,3.2,3.2,0.4343371243254135,0.30258277879684553,0.13175434552856796,544.6119333778844,0.02435155366832389,13.262146724061187,13.262146724061187,40.54,146.78,13.262146724061187,13.262146724061187,1.0,3.1999999999999997,1,1.3877787807814457e-16,2,1,WIN,42.4388695169958,0.5835344558586923,28.593188337075922,0.3125,0.28888795104452414,-0.02361204895547586,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362602,stirling-albion,the-spartans-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.7599,2.7599,0.5133918805270528,0.3566516702021026,0.15674021032495017,544.6119333778844,0.008269444055465603,4.503637915007375,4.503637915007375,3.0,42.29,3.0,3.0,0.6661281516445106,2.7598999999999996,1,1.6090771761660299e-16,0,2,WIN,8.2797,0.10559400000000001,5.174106,0.36233196854958516,0.36101499423298733,-0.0013169743165978298,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,draw,draw,back,1.0,3.95,3.95,0.2476582402888081,0.24763153091868392,2.6709370124167187e-5,544.6119333778844,0.0033474286435736045,1.8230495854211297,1.8230495854211297,2.5299,7.1299,1.8230495854211297,1.8230495854211297,1.0,3.95,1,0.0,2,1,LOSE,0.0,0.0,-1.8230495854211297,0.2531645569620253,0.23741007194244607,-0.015754485019579212,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362604,dumbarton,elgin-city,43,1X2,0.0,home,home,back,1.0,3.75,3.75,0.36842185655682735,0.2608385459010138,0.10758331065581356,544.6119333778844,0.020182687335534837,10.99173237056697,10.99173237056697,9.75,17.75,9.75,9.75,0.8870303307336694,3.75,1,0.0,2,1,WIN,36.5625,0.53625,26.27625,0.26666666666666666,0.2589928057553956,-0.007673860911271035,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362608,forfar-athletic,stranraer,43,1X2,0.0,home,home,back,1.0,2.86,2.86,0.4387460611796855,0.33874610173136893,0.09999995944831658,544.6119333778844,0.018218749410323268,9.922148340083346,9.922148340083346,8.5,78.92,8.5,8.5,0.8566693128001148,2.86,1,0.0,0,3,LOSE,0.0,0.0,-8.5,0.3496503496503497,0.33836577093280545,-0.011284578717544236,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,away,away,back,1.0,3.25,3.25,0.3701099417559852,0.30581454483810816,0.06429539691787706,544.6119333778844,0.010005391139354542,5.449055412605831,5.449055412605831,3.08,54.1,3.08,3.08,0.5652355806246228,3.25,1,0.0,2,1,LOSE,0.0,0.0,-3.08,0.3076923076923077,0.31420193943486446,0.006509631742556754,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,1X2,0.0,draw,draw,back,1.0,4.1,4.1,0.2531014379332753,0.24241396846923208,0.010687469464043198,544.6119333778844,0.0030987211861787487,1.6876005362038196,1.6876005362038196,22.4899,26.4899,1.6876005362038196,1.6876005362038196,1.0,4.1,1,0.0,2,1,LOSE,0.0,0.0,-1.6876005362038196,0.24390243902439027,0.25579260453992175,0.011890165515531487,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362611,kelty-hearts-fc,annan-athletic,43,OverUnder,2.5,under_25,under_25,back,1.0,2.22,2.22,0.47595556421178503,0.4422110552763819,0.03374450893540315,544.6119333778844,0.004009961160217628,2.1838727002363467,2.1838727002363467,4.0,14.0,2.1838727002363467,2.1838727002363467,1.0,2.22,1,0.0,2,1,LOSE,0.0,0.0,-2.1838727002363467,0.4504504504504504,0.44226044226044225,-0.008190008190008147,false,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,1X2,0.0,home,home,back,1.0,1.95,1.95,0.540511369801751,0.5003671970624236,0.040144172739327355,544.6119333778844,0.009749751403974759,5.309830962072437,5.309830962072437,31.57,154.14,5.309830962072437,5.309830962072437,1.0,1.95,1,0.0,3,2,WIN,10.354170376041251,0.10088678827937629,4.943452625689439,0.5128205128205129,0.5373932545501596,0.02457274172964674,true,true
m12_hybrid_grw_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362613,clyde-fc,edinburgh-city-fc,43,OverUnder,2.5,under_25,under_25,back,1.0,2.4,2.4,0.4712462840153205,0.41031941031941027,0.06092687369591021,544.6119333778844,0.008790715415818618,4.787528518383751,4.787528518383751,4.0,12.0,4.0,4.0,0.8355041614144542,2.4,1,0.0,3,2,LOSE,0.0,0.0,-4.0,0.4166666666666667,0.4050785973397823,-0.011588069326884387,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,1X2,0.0,home,home,back,1.0,3.3,3.3,0.3785738012633814,0.2972341300706399,0.08133967119274149,567.517627732455,0.013718456123396285,7.785465675301631,7.785465675301631,10.03,25.2299,7.785465675301631,7.785465675301631,1.0,3.3,1,0.0,1,1,LOSE,0.0,0.0,-7.785465675301631,0.30303030303030304,0.29478761849435087,-0.008242684535952172,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362431,cove-rangers,alloa-athletic,43,OverUnder,2.5,under_25,over_25,lay,0.9803921568627451,2.02,1.9803921568627452,0.517328508345818,0.49484845453636095,0.022480053809457057,567.517627732455,0.0022416099113926912,1.2721531392151388,1.247208960014842,8.0,20.0,1.247208960014842,1.2721531392151388,1.0,2.02,1,0.0,1,1,WIN,2.519362099229981,0.024944179200296845,1.2222647808145453,0.504950495049505,0.4981273408239701,-0.0068231542255348665,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,draw,draw,back,1.0,4.5,4.5,0.2511393336261577,0.2160647449589465,0.03507458866721119,567.517627732455,0.009472803379811053,5.375982902086351,5.375982902086351,3.0,53.58,3.0,3.0,0.558037489076786,4.5,1,0.0,2,2,WIN,13.5,0.21,10.29,0.2222222222222222,0.23477460369894668,0.012552381476724467,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,1X2,0.0,home,home,back,1.0,7.4,7.4,0.45105142345668453,0.13139072328584583,0.3196607001708387,567.517627732455,0.04674260047454123,26.527249735357564,26.527249735357564,22.44,26.44,22.44,22.44,0.8459225974749368,7.4,1,0.0,2,2,LOSE,0.0,0.0,-22.44,0.13513513513513511,0.15118061601826113,0.016045480883126018,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362432,east-fife,ross-county,43,OverUnder,2.5,under_25,over_25,lay,1.1627906976744184,1.86,2.1627906976744184,0.4833595379586723,0.4610257896261954,0.02233374833247692,567.517627732455,0.012412477792762867,7.044299951230562,8.191046454919258,4.14,10.14,4.14,3.5604,0.5054299255638649,1.86,1,0.0,2,2,LOSE,0.0,0.0,-3.5604,0.4623655913978495,0.48941469489414696,0.027049103496297466,true,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362433,peterhead,montrose,43,1X2,0.0,home,home,back,1.0,2.4,2.4,0.5298103492885133,0.4091077378748611,0.12070261141365224,567.517627732455,0.022689771824325983,12.87684547953218,12.87684547953218,15.0,35.71,12.87684547953218,12.87684547953218,1.0,2.4,1,0.0,0,3,LOSE,0.0,0.0,-12.87684547953218,0.4166666666666667,0.395820139328689,-0.020846527337977705,false,true
m12_hybrid_td_raw,touch_only,2026-09-05,2026-09-05T13:35:00.0,16362435,east-kilbride,hamilton-academical,43,1X2,0.0,draw,draw,back,1.0,3.9,3.9,0.252856010167831,0.25009625385733747,0.002759756310493522,567.517627732455,0.002713826085879085,1.540144142336552,1.540144142336552,13.87,27.33,1.540144142336552,1.540144142336552,1.0,3.8999999999999995,1,1.1386902816668274e-16,0,1,LOSE,0.0,0.0,-1.540144142336552,0.25641025641025644,0.2552858993141814,-0.001124357096075057,false,true
