fold,match_id,match_date,home_team,away_team,home_idx,away_idx,delta_lineup,lineup_home,lineup_away,delta_prod_wealth,sup_ha,sup_team,sup_lineup,sup_wealth,sup_ha_sd,sup_team_sd,sup_lineup_sd,sup_wealth_sd,sup_model,sup_model_sd,mu_total,lambda_mkt_h,lambda_mkt_a,sup_market,mkt_accepted,mkt_sse,p_home_mkt,p_draw_mkt,p_away_mkt,delta_wealth_logsum,wealth_fallback,log_dist_z,dist_miles,sup_model_m05,sup_team_m05,sup_wealth_m05,mu_total_m05,p_home_m12,p_draw_m12,p_away_m12,p_home_m05,p_draw_m05,p_away_m05
34,14035596,2026-02-07,cove-rangers,queen-of-the-south,6,19,0.035007214316738505,0.06604143388706805,0.03103421957032955,-0.3142223694597135,0.09546035584401018,-0.013109405851925882,0.014536857628830528,-0.07248423679480036,0.03887355854812595,0.10452489992398992,0.0028074980052664737,0.02383136194381498,0.02440357082611447,0.1158100749514631,2.4355814881461115,1.2730920007200777,1.2951458611252868,-0.01717473512501671,1.0,4.1822974665555737e-5,0.35970217649645064,0.2701436754095793,0.3701541480939701,-0.14431123111238975,0.0,1.27323337040701,152.58868309559514,-0.007441934481523273,-0.026244298839440922,-0.07847170178992025,2.41332976755491,0.37871715270311584,0.25758521053867267,0.3636976367582106,0.368779834451208,0.25783424228125207,0.3733859232675406
34,14035597,2026-01-31,stenhousemuir,peterhead,20,18,-0.3546978033129399,0.17402807966593117,0.528725882978871,-0.07489305550440761,0.09546035584401018,0.13566430247968475,-0.14728939644745556,-0.01727619194903819,0.03887355854812595,0.11421023419252924,0.028445947348553696,0.005680065094896411,0.06655906992720119,0.122395331781214,2.4637454985035077,1.4804958387641414,0.7565146563809445,0.6714104298668339,1.0,4.1170647757064743e-5,0.5431335298620087,0.26872941884951385,0.18813705128847744,-0.03199054213302155,0.0,1.0792901106658606,128.2634868417965,0.20547960514881236,0.12690880805143367,-0.01870326905045921,2.3546219547025555,0.3897809554559673,0.26112288689412555,0.349096157649907,0.4326563924347535,0.25893514355781133,0.3084084640074367
34,14035598,2026-02-07,inverness-caledonian-thistle,east-fife,15,8,0.2793408043382482,0.30012909848633973,0.020788294148091534,0.06765904695038927,0.09546035584401018,0.13356291039611304,0.11599716178063617,0.015607464194528964,0.03887355854812595,0.11894565734147917,0.022402489494691955,0.0051314209087683195,0.3606278922152883,0.12318866733100987,2.307351312587379,2.502409197409452,0.6604336921467306,1.3321124972476939,1.0,0.00013815802894586704,0.774931822661614,0.15561497619315567,0.06945320114523036,0.06373838392851106,0.0,0.8161434823022083,101.29924614326087,0.4840028433120655,0.36983207892848385,0.016896698235743742,2.1896948156665563,0.4768269915785009,0.25811492722143714,0.2650580812000626,0.5070522344154228,0.2589572953851463,0.23399047019943134
34,14035772,2026-01-31,annan-athletic,clyde-fc,2,5,-0.478291385063356,-0.36040566386893147,0.11788572119442452,-0.3920670999383802,0.09546035584401018,0.051128636569182165,-0.19861202627704366,-0.09044131568433027,0.03887355854812595,0.11241650637143397,0.03835786810547383,0.02973528899600303,-0.14246434954818155,0.11627220200836644,2.47209348184775,1.586451417963932,1.4302223920158188,0.10366975835315093,1.0,0.0005389310581574854,0.40485727475527306,0.25970039844857096,0.3354423267961558,-0.3441218373208077,0.0,0.28778968388164694,62.954332685729725,-0.10860150605501336,-0.10796347065227095,-0.09791210155058032,2.5381791578345787,0.3295379477245634,0.25134109558399553,0.4191209566914425,0.34084360730969576,0.2493795262958858,0.4097768663944192
34,14035773,2026-01-31,elgin-city,the-spartans-fc,11,23,0.7604272503731733,0.412662699876892,-0.3477645504962813,-0.23276206888325213,0.09546035584401018,-0.10057148972398401,0.3157698460591984,-0.05369312486183255,0.03887355854812595,0.11824645329619016,0.0609845150561484,0.01765322157008036,0.256965587317392,0.12702684371454048,2.3648153403232657,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,-0.10940910418382721,0.0,0.9679920873599542,116.08537035593741,0.03278188762190697,-0.006363803742119658,-0.05812837478381127,2.3122200456044797,0.4499145204001484,0.2560449880698955,0.2940404915299576,0.37764711412203256,0.264383435712644,0.3579694501653235
34,14035774,2026-01-31,dumbarton,edinburgh-city-fc,7,10,0.11343655072583639,-0.12370912634563036,-0.23714567707146675,0.3212191855158384,0.09546035584401018,-0.04582595871578413,0.047104890234543166,0.0740982494212529,0.03887355854812595,0.10079448443160186,0.009097350249169035,0.024362016894239145,0.1708375367840221,0.11019888909543422,2.690848045601511,1.9774391641575637,1.1489909703895265,0.5429185160031275,1.0,0.00026390040606235943,0.5620901740172347,0.229377486079371,0.20853233990339431,0.04569039824830767,0.0,0.12463675082290653,54.31909438967658,0.10472988730817737,-0.0727632166450886,0.08021903780542808,2.8510392664326245,0.4377533691746567,0.23732302926849877,0.3249236015568437,0.4188122342302665,0.23309854373494987,0.34808922203478415
34,14035775,2026-01-31,east-kilbride,forfar-athletic,9,13,-0.10922563075820933,-0.03037592763849148,0.07884970311971785,0.0733747598142731,0.09546035584401018,0.05096916575433845,-0.045356292259795865,0.0169259542988115,0.03887355854812595,0.11555536336504382,0.008759644160861486,0.0055649139864901425,0.11799918363736428,0.12232152649038133,2.5212066227541667,1.8502419388145417,1.1639258975113127,0.46351772292628335,1.0,0.00012193674378316489,0.5321782178217822,0.23391089108910892,0.23391089108910892,0.31121256986197565,0.0,0.5421175808564618,79.18043507180275,0.12203024068504785,0.006432074057180706,0.018324100480029245,2.5026411902242938,0.41148431651748646,0.2511443733680379,0.3373713101144748,0.4125801313673132,0.2511624669533039,0.3362574016793826
34,14035776,2026-01-31,stirling-albion,stranraer,21,22,-0.2935094328730262,-0.4407409067198808,-0.14723147384685456,-0.16009507243011,0.09546035584401018,-0.06675483200937428,-0.12188073006294221,-0.03693043611012744,0.03887355854812595,0.10087514875715703,0.02353878088848421,0.012141986017938117,-0.13010564233843377,0.112035143950845,2.5242432882455397,1.332216196242708,1.579481807623087,-0.17025295494723391,1.0,0.00033136227488958075,0.31477989677716633,0.2576587001862681,0.4275614030365657,-0.2962658161431726,0.0,0.7328186119086891,93.99481534724517,-0.08069832427440476,-0.13799136423568412,-0.03998102618655853,2.689974769443871,0.33537813668027405,0.24562703048087758,0.4189948328388502,0.3528141171777588,0.2415354019949454,0.40565048082729743
34,14035777,2026-02-07,forfar-athletic,dumbarton,13,7,0.2579613078998263,0.06030074246268198,-0.19766056543714433,0.0017250209747814438,0.09546035584401018,0.05368705624197065,0.10711925755525406,0.00039792465770991677,0.03887355854812595,0.10357696197109215,0.02068790309368913,0.00013082963915450897,0.2566645942989448,0.11066239630357678,2.595027351356697,1.4777203514977881,1.3669870395706387,0.07789152047941503,1.0,0.0008428653017290794,0.3919452666555594,0.26775563878153985,0.34029909456290064,-0.02569734549528313,0.0,0.5672381385340957,80.99128565472566,0.26796705397152837,0.17026219312327762,0.0004307947004128304,2.663782751997945,0.4617511875233326,0.2411873322793246,0.29706148019734196,0.46714930403155075,0.23841106488773625,0.2944396310807123
34,14035781,2026-02-07,stranraer,annan-athletic,22,2,0.33170101720705814,-0.17022644942013831,-0.5019274666271965,-0.015662190257270225,0.09546035584401018,-0.0005962966716313261,0.13773990751876844,-0.0036129251691571305,0.03887355854812595,0.102358538098948,0.026601658039051793,0.0011878572664819587,0.22899104152199015,0.11119793587203326,2.4732741100082496,1.4502447684633362,1.2520029300523383,0.14698773505060136,1.0,0.0008030049382983756,0.4072904348313509,0.2788598015658118,0.31384976360283723,0.3605619958204418,0.0,0.4071602107906356,70.1148134967723,0.15637057588904396,0.06300787583954834,-0.003911366098342272,2.6321344526574695,0.45023393081480395,0.2450831628915999,0.30468290629359784,0.42879650787839113,0.2434039577642395,0.32779953435737086
34,14035782,2026-02-07,edinburgh-city-fc,east-kilbride,10,9,-0.19589807013468277,-0.24156849434745037,-0.0456704242127676,-0.39643375544193304,0.09546035584401018,-0.05883026328052496,-0.08134729971784438,-0.09144860772424794,0.03887355854812595,0.10927943495889295,0.015710574287989037,0.030066466397433905,-0.13616581487860716,0.11753767169344052,2.6145523839302593,1.4363263062519747,2.0571226026224374,-0.35921953395216677,1.0,0.00037505404165979203,0.2609323632287119,0.2261292013774113,0.5129384353938768,-0.4684345539648227,0.0,-0.1789354783344973,41.23406819459974,-0.10565958401144564,-0.1039310505353697,-0.09900259962391383,2.698505099869012,0.3344876995683134,0.2427595113054881,0.42275278912620073,0.34534878215714376,0.2404576404454868,0.4141935773973693
34,15399014,2026-01-27,east-kilbride,the-spartans-fc,9,23,0.21405915398403505,-0.13412214420194699,-0.34818129818598204,-0.12713890101629843,0.09546035584401018,-0.05913567124937491,0.08888874782949992,-0.02932816725601577,0.03887355854812595,0.1241278302685201,0.017167051407796723,0.009642512633546726,0.0958852651681194,0.13079826382126258,2.3868171112128924,NaN,NaN,NaN,0.0,NaN,NaN,NaN,NaN,0.09199891850066777,0.0,-0.2407859077191342,38.97439262112823,0.03155285049575772,-0.03397043373415473,-0.03175078191792544,2.394994474353312,0.40224165801453404,0.25511856405425853,0.34263977793120887,0.38022394452103425,0.25869164548872253,0.36108440999024266
35,14035602,2026-02-14,east-fife,cove-rangers,8,6,-0.0689264543636213,0.005771390696586627,0.07469784506020792,-0.15909701930055675,0.09095000837665601,-0.041766431786647525,-0.0272724607360074,-0.038716293249562925,0.04026786726590007,0.10509986547250158,0.005682548307540046,0.012378563334162053,-0.01680517739556184,0.11179536173825082,2.433404837612498,1.2271318442077195,1.485923254447209,-0.19135668678502155,1.0,0.0003184609659536432,0.3051426181741568,0.26923311056813276,0.4256242712577105,-0.3228444149903531,0.0,0.4413489291752494,72.3095691322035,-0.02637325888761092,-0.07785953024807685,-0.04133696526424753,2.4427052345313234,0.36628184311880857,0.25695833285734715,0.3767598240238447,0.36405404642448647,0.2554552751385632,0.38049067843694995
35,14035603,2026-02-14,hamilton-academical,inverness-caledonian-thistle,14,15,-0.10395237186474288,0.3846248751051163,0.48857724696985916,0.43738978092139824,0.09095000837665601,-0.1804346649797157,-0.0411313334810436,0.10643889556801824,0.04026786726590007,0.12613970958867726,0.00857021270365158,0.034031166194399255,-0.024177094516085063,0.13533952360986362,2.3023861433039023,0.8778796244008275,2.269540073374656,-0.9498229969123282,1.0,7.850264914032563e-5,0.12783086693477197,0.18128853336477369,0.6908805997004542,0.11716897361682399,0.0,0.9909797422458835,118.50288436808461,-0.12929397810466975,-0.33576086600815613,0.11364365127877292,2.1076361231818486,0.35729729067835303,0.2715067409021771,0.3711959684194712,0.3241643124048348,0.2785113381444742,0.39732434945069117
35,14035604,2026-02-14,stenhousemuir,montrose,20,17,0.73981936684785,0.31620444964988725,-0.42361491719796274,0.2356111268524934,0.09095000837665601,0.04188499721565497,0.2927278766967143,0.057336017482818954,0.04026786726590007,0.10915692094933727,0.060993407100096826,0.018331752969344747,0.4828988997718443,0.11894449441012472,2.4186710313738637,1.5866852319513831,0.8872418244503557,0.5812847822969971,1.0,0.0007288583736251411,0.5320765020192888,0.2707222044850282,0.19720129349568313,0.08293992907615255,0.0,0.40763355980866783,70.14474711421398,0.37605968187807126,0.2220194029141011,0.0612170423392568,2.495938591044791,0.5281843496028586,0.2372827115394572,0.23453293885768514,0.49526185535371864,0.24201752036420232,0.2627206242820797
35,14035605,2026-02-14,kelty-hearts-fc,peterhead,16,18,-0.7823652668549357,-0.2732276911142296,0.5091375757407061,-0.4064493438178225,0.09095000837665601,0.0031681231953986106,-0.30956221698208597,-0.09890953366395454,0.04026786726590007,0.10990684635758403,0.0645010462831974,0.03162384164515845,-0.3143536190739859,0.1227516580713681,2.5450218033979954,1.1489768679545203,1.2913395588813672,-0.11680823099289975,1.0,0.0004794023329602172,0.3209200569099836,0.28856215304084865,0.39051779004916765,-0.16975448425752582,0.0,0.9362062456803506,112.82294447081908,-0.18176117848808523,-0.16897978165745195,-0.10560463345534679,2.5759326064337857,0.28007535145923973,0.24298141978023177,0.4769432287605284,0.31969730993231016,0.2448207104177601,0.4354819796499293
35,14035606,2026-02-14,queen-of-the-south,alloa-athletic,19,1,0.37698929748594934,0.14464343801351137,-0.23234585947243797,0.20660857339911765,0.09095000837665601,-0.03141318291386232,0.1491651631946848,0.050278239974330514,0.04026786726590007,0.10241545973595728,0.031080372756271592,0.016075205698042244,0.25898022863180903,0.11291418825043295,2.389932293802599,1.6582972915448344,1.1143890317407108,0.3974850468295856,1.0,0.00045284723485665705,0.4963818606480717,0.2549223219794934,0.2486958173724349,0.05489852587251143,0.0,0.4433885639542629,72.44262473262704,0.1662766673992217,0.019771900727985386,0.05368153004652283,2.394431561428685,0.4531403158282694,0.2527626088695346,0.29409707530219364,0.42299992980688567,0.256345457336912,0.3206546128562038
35,14035607,2026-02-21,cove-rangers,kelty-hearts-fc,6,16,0.35059024256132576,0.07328270822510723,-0.2773075343362185,0.23693499061476686,0.09095000837665601,0.08050704462487401,0.13871972253555392,0.057658180008980556,0.04026786726590007,0.10873700163306245,0.02890393837751799,0.018434756353689397,0.3678349555460645,0.11470182167662037,2.4437662888054423,1.6379889039862805,1.0139898768253959,0.4795762895725339,1.0,0.0003459246963297871,0.5145350182706592,0.2604910384581273,0.22497394327121356,0.3324307735882073,0.0,0.5979974830198905,83.26440797330466,0.344483183499779,0.19009893511013204,0.061561011764933546,2.526731524724073,0.4920158356520976,0.24328257907729636,0.26470158527060433,0.4865815676688265,0.24179101289662236,0.27162741943455043
35,14035608,2026-02-21,inverness-caledonian-thistle,stenhousemuir,15,20,0.2612649296234996,0.48857724696985916,0.22731231734635954,-0.1138538746114044,0.09095000837665601,0.12901037903281057,0.10337594760442678,-0.02770636443368411,0.04026786726590007,0.11388226626150566,0.021539633764117872,0.008858414845941003,0.29562997058020923,0.12034943858039418,2.2502540143662135,1.9610103636429606,0.6802330941035768,1.0587795861798746,1.0,0.0007359840322867853,0.6861347507214444,0.20955774792970214,0.10430750134885351,0.1705130988349559,0.0,0.8295480269296303,102.52567155995568,0.3440248899615638,0.280783437336968,-0.02958178400011764,2.055377276441784,0.45116176153793036,0.2680695035679882,0.28076873489408205,0.45669338154787226,0.27671242891972314,0.2665941895324034
35,14035609,2026-02-21,alloa-athletic,hamilton-academical,1,14,-0.5379926439252604,-0.22240951035453146,0.3155831335707289,-0.19816646620367706,0.09095000837665601,0.06694933335360467,-0.21287012937454114,-0.04822385140526837,0.04026786726590007,0.11037062138339648,0.04435407589774452,0.015418366499847532,-0.1031946390495488,0.12074191982426986,2.4034797376755246,1.3329856029326002,1.4023613374876895,-0.050736244787901494,1.0,2.7446231610663884e-9,NaN,NaN,NaN,-0.18267812659627047,0.0,-0.7089809535272786,25.363755946200893,0.026520944160169035,-0.014814210751806672,-0.051488081712737735,2.3723174987513143,0.33916219919186213,0.25833838108268387,0.4024994197254542,0.3782856203618226,0.25986326585445135,0.3618511137837266
35,14035610,2026-02-21,montrose,queen-of-the-south,17,19,-0.5325512080628882,-0.42137733714264874,0.11117387092023948,-0.11247554235166035,0.09095000837665601,-0.025996861708492164,-0.2107170903523806,-0.02737094698715879,0.04026786726590007,0.1058880009831228,0.04390546407756898,0.008751173533389897,-0.17313489067137552,0.1135679385948308,2.4756591106507866,1.1687007080210496,1.7116608264578586,-0.38157151692922026,1.0,0.0007142701012180703,0.24929883795858643,0.25656875158377423,0.4941324104576394,-0.0581192594579516,0.0,1.0229494048580234,121.94820161442762,-0.10840009003449357,-0.17199966421909166,-0.029223662440115337,2.5765839529464567,0.3208368697417676,0.24902011017124004,0.43014302008699284,0.3418432238482304,0.246737002714747,0.411419773437023
35,14035611,2026-02-21,peterhead,east-fife,18,8,0.5037855419808437,0.4999128635064739,-0.003872678474369743,0.4158493138468877,0.09095000837665601,-0.0419087360336251,0.19933524130746993,0.1011970183558888,0.04026786726590007,0.10606000764834099,0.041533917642764144,0.03235520748001543,0.3495735320063897,0.11810055283606548,2.540584503938716,1.6218893321931096,1.0973157376956735,0.39072476502665643,1.0,0.00012602006059642606,0.4923096748695043,0.25589050289185616,0.25179982223863956,0.21420624682835943,0.0,0.828904300117754,102.4664402075721,0.25761056940472055,0.05674037679539671,0.10804695598461041,2.520007946090523,0.4870713013555595,0.243078615992079,0.26985008265236177,0.45819521265018204,0.24548842027394893,0.29631636707586995
35,14035778,2026-02-14,annan-athletic,east-kilbride,2,9,-0.46135017891075664,-0.5070206031235243,-0.0456704242127676,-0.027003341491745658,0.09095000837665601,0.05623409253597481,-0.18254463770204224,-0.006571268855373561,0.04026786726590007,0.11051074331961028,0.0380353915279341,0.002100998336481153,-0.041931805644784985,0.11761320471697723,2.5503424440928852,1.5594214148005185,1.5417737719643907,0.011381310927389705,1.0,0.00031623364065156475,0.377785579973928,0.25220456748011105,0.3700098525459609,-0.40653634548966266,0.0,0.28792541594566484,62.9620506878152,0.05936693614053908,-0.026440228189606882,-0.007016072294567482,2.6789439682102896,0.36357756924195195,0.2457997658398508,0.39062266491819736,0.39862364744132894,0.24181763506850257,0.359558717490169
